TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-04-04,VZ,115.95,GBP,115.95,GBP,amazon uk marketplace,************8366,J1A0,Grounds Maintenance,REARQ,Yardley JI,A00,CYP&F SCHOOLS
2017-04-05,VR,65.0,GBP,65.0,GBP,royal mail online shop,************2222,MC70,Supplies & Sev Mic,REALR,St Edward's RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-25,VZ,1.0,GBP,1.0,GBP,paypal vyka ltd,************1756,MC70,Supplies & Sev Mic,REAXN,Braidwood,A00,CYP&F SCHOOLS
2017-04-24,VZ,300.0,GBP,300.0,GBP,surveymonkey,************1756,L9Y0,Computing Other,REAXN,Braidwood,A00,CYP&F SCHOOLS
2017-04-03,VZ,-2.0,GBP,-2.0,GBP,asda home shopping,************5413,L0L0,Visits Expenditure,REAMR,St Mary & St John RC Junior & Infant (NC,A00,CYP&F SCHOOLS
2017-04-03,VZ,315.03,GBP,315.03,GBP,asda home shopping,************5413,L0L0,Visits Expenditure,REAMR,St Mary & St John RC Junior & Infant (NC,A00,CYP&F SCHOOLS
2017-04-26,VR,150.16,GBP,150.16,GBP,cartridge save,************5936,L420,Stationery,REACY,Coppice Junior & Infant,A00,CYP&F SCHOOLS
2017-04-25,VR,29.0,GBP,29.0,GBP,vodafone,************5936,L750,Phon NonCentrx Lines,REACY,Coppice Junior & Infant,A00,CYP&F SCHOOLS
2017-04-24,VZ,147.0,GBP,147.0,GBP,tvlicensing.co.uk,************5936,MA20,Subscriptions,REAYD,Langley,A00,CYP&F SCHOOLS
2017-04-05,VZ,6.5,GBP,6.5,GBP,post office counter,************5936,L700,Postage,REACY,Coppice Junior & Infant,A00,CYP&F SCHOOLS
2017-04-04,VR,81.0,GBP,81.0,GBP,www.musgrovewillows.co,************5936,J760,Premises Misc,REAYD,Langley,A6G,CYP&F SCHOOLS
2017-04-28,VZ,22.29,GBP,22.29,GBP,amazon uk marketplace,************2751,L100,Equip Operational,REAXF,Turves Green Girls,A00,CYP&F SCHOOLS
2017-04-28,VZ,33.98,GBP,33.98,GBP,amazon uk marketplace,************2751,L030,Books,REAXF,Turves Green Girls,A00,CYP&F SCHOOLS
2017-04-27,VZ,70.71,GBP,70.71,GBP,amazon uk marketplace,************2751,L100,Equip Operational,REAXF,Turves Green Girls,A00,CYP&F SCHOOLS
2017-04-26,VR,167.88,GBP,167.88,GBP,ee  t-mobile,************2751,L750,Phon NonCentrx Lines,REAXF,Turves Green Girls,A00,CYP&F SCHOOLS
2017-04-25,VZ,540.0,EUR,474.36,GBP,www.insidertour.com,************2751,MC70,Supplies & Sev Mic,REAXF,Turves Green Girls,A00,CYP&F SCHOOLS
2017-04-25,VZ,30.0,EUR,26.36,GBP,globalticket,************2751,MC70,Supplies & Sev Mic,REAXF,Turves Green Girls,A00,CYP&F SCHOOLS
2017-04-25,VZ,30.0,EUR,26.36,GBP,globalticket,************2751,MC70,Supplies & Sev Mic,REAXF,Turves Green Girls,A00,CYP&F SCHOOLS
2017-04-05,VR,165.44,GBP,165.44,GBP,ee  t-mobile,************2751,L750,Phon NonCentrx Lines,REAXF,Turves Green Girls,A00,CYP&F SCHOOLS
2017-04-26,VZ,147.0,GBP,147.0,GBP,tvlicensing.co.uk,************6470,L680,Prof Fees other,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-04-27,VZ,-10.5,GBP,-10.5,GBP,asda home shopping,************6470,L220,Purchases Food,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-04-27,VZ,37.0,GBP,37.0,GBP,asda home shopping,************6470,L220,Purchases Food,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-04-07,VR,70.07,GBP,70.07,GBP,virgin media pymts,************6470,L750,Phon NonCentrx Lines,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-04-07,VZ,26.4,GBP,26.4,GBP,js online grocery,************6470,L220,Purchases Food,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-04-05,VR,57.0,GBP,57.0,GBP,turentek,************6470,L100,Equip Operational,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-05-02,VR,10.69,GBP,10.69,GBP,the consortium/wms,************8548,L100,Equip Operational,REABA,Bells Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-04-29,VZ,7.99,GBP,7.99,GBP,amazon prime,************8548,L100,Equip Operational,REABA,Bells Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-04-26,VR,135.94,GBP,135.94,GBP,stratford u-a-b farm d,************8548,L0L0,Visits Expenditure,REABA,Bells Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-04-18,VR,121.85,GBP,121.85,GBP,vodafone,************8548,L750,Phon NonCentrx Lines,REABA,Bells Farm Junior & Infant,A00,CYP&F SCHOOLS
2017-04-30,VZ,39.8,GBP,39.8,GBP,amazon uk marketplace,************4048,L030,Books,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-27,VZ,45.0,GBP,45.0,GBP,tesco stores 2335,************4048,L220,Purchases Food,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-27,VR,21.44,GBP,21.44,GBP,www.staples.co.uk,************4048,L420,Stationery,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-24,VZ,80.45,GBP,80.45,GBP,tesco stores 2335,************4048,L220,Purchases Food,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-21,VZ,19.98,GBP,19.98,GBP,amazon uk marketplace,************4048,L100,Equip Operational,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-06,VZ,155.0,GBP,155.0,GBP,eb early years confer,************4048,L100,Equip Operational,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-03,VZ,85.1,GBP,85.1,GBP,tesco stores 2335,************4048,L220,Purchases Food,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-28,VZ,61.12,GBP,61.12,GBP,asda home shopping,************8926,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-06,VR,139.75,GBP,139.75,GBP,bt bill payment 2,************8926,L750,Phon NonCentrx Lines,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-28,VZ,49.7,GBP,49.7,GBP,amazon uk retail amazon.c,************9276,L100,Equip Operational,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-04-28,VZ,62.04,GBP,62.04,GBP,argos ltd,************9276,L100,Equip Operational,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-04-27,VZ,-0.03,GBP,-0.03,GBP,asda home shopping,************9276,L220,Purchases Food,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-04-27,VZ,42.98,GBP,42.98,GBP,asda home shopping,************9276,L220,Purchases Food,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-04-27,VR,40.99,GBP,40.99,GBP,maplin birmingham b29,************9276,L120,Equip Other,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-04-26,VR,401.52,GBP,401.52,GBP,www.furnitureatwork.co,************9276,L100,Equip Operational,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-04-26,VR,432.24,GBP,432.24,GBP,www.furnitureatwork.co,************9276,L100,Equip Operational,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-04-25,VR,12.0,GBP,12.0,GBP,asda store 4376,************9276,L120,Equip Other,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-04-28,VR,48.0,GBP,48.0,GBP,harborne service s,************0809,K020,Vehicle Fuel,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-04-28,VR,42.0,GBP,42.0,GBP,harborne service s,************0809,K020,Vehicle Fuel,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-05-02,VR,219.99,GBP,219.99,GBP,screwfix direct,************5938,L100,Equip Operational,REANY,Thornton Junior,A00,CYP&F SCHOOLS
2017-05-02,VZ,297.43,GBP,297.43,GBP,www.etcvenues.co.uk,************5938,H2T0,Training Other,REANY,Thornton Junior,A00,CYP&F SCHOOLS
2017-04-30,VR,30.0,GBP,30.0,GBP,hobby craft ltd,************5938,L100,Equip Operational,REANY,Thornton Junior,A00,CYP&F SCHOOLS
2017-04-07,VZ,13.5,GBP,13.5,GBP,asda superstore,************5938,L220,Purchases Food,REANY,Thornton Junior,A00,CYP&F SCHOOLS
2017-04-05,VZ,36.99,GBP,36.99,GBP,amazon uk marketplace,************5938,L100,Equip Operational,REANY,Thornton Junior,A00,CYP&F SCHOOLS
2017-04-05,VZ,5.99,GBP,5.99,GBP,amazon uk marketplace,************5938,L100,Equip Operational,REANY,Thornton Junior,A00,CYP&F SCHOOLS
2017-04-05,VZ,140.0,GBP,140.0,GBP,asda superstore,************5938,L100,Equip Operational,REANY,Thornton Junior,A00,CYP&F SCHOOLS
2017-04-28,VZ,160.2,GBP,160.2,GBP,west mid travel,************7802,K210,Travel Bus/Rail,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-04-26,VR,294.7,GBP,294.7,GBP,ash end house farm,************7802,L100,Equip Operational,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-04-06,,55.45,GBP,55.45,GBP,w m morrisons.com,************7802,L220,Purchases Food,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-04-04,VR,73.59,GBP,73.59,GBP,workwear express limited,************7802,L120,Equip Other,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-04-06,VR,63.2,GBP,63.2,GBP,tesco store 2933,************0529,L220,Purchases Food,REAJN,Perry Beeches Junior,A00,CYP&F SCHOOLS
2017-04-05,,66.0,GBP,66.0,GBP,asda superstore,************0529,L220,Purchases Food,REAJN,Perry Beeches Junior,A00,CYP&F SCHOOLS
2017-05-02,VR,45.0,GBP,45.0,GBP,asda petrol/upt,************7458,K020,Vehicle Fuel,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-05-02,VR,45.0,GBP,45.0,GBP,asda petrol/upt,************7458,K020,Vehicle Fuel,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-04-28,VZ,203.5,EUR,177.32,GBP,hcm,************2700,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-04-28,VZ,38.0,GBP,38.0,GBP,royal schools of m,************2700,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-04-24,VR,1472.4,GBP,1472.4,GBP,bt bill payment 1,************2700,L880,Mobiles/Radios/Pagrs,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-04-13,VR,1070.69,GBP,1070.69,GBP,o2 uk payment,************2700,L880,Mobiles/Radios/Pagrs,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-05-02,VR,25.16,GBP,25.16,GBP,homebase ltd 630,************5619,J030,Bldg RM Departmental,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-04-26,VR,50.57,GBP,50.57,GBP,rontec moseley,************5619,K020,Vehicle Fuel,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-04-25,VZ,29.4,GBP,29.4,GBP,cocks moors woods,************5619,MC70,Supplies & Sev Mic,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-04-26,VR,94.02,GBP,94.02,GBP,shell four oaks,************2698,K020,Vehicle Fuel,REAYD,Langley,A00,CYP&F SCHOOLS
2017-04-26,VR,22.28,GBP,22.28,GBP,shell four oaks,************2698,K020,Vehicle Fuel,REAYD,Langley,A00,CYP&F SCHOOLS
2017-04-24,VZ,54.05,GBP,54.05,GBP,amazon uk retail,************2698,L420,Stationery,REAYD,Langley,A00,CYP&F SCHOOLS
2017-04-22,VZ,33.2,GBP,33.2,GBP,primark,************2698,L0L0,Visits Expenditure,REAYD,Langley,A00,CYP&F SCHOOLS
2017-04-22,VZ,48.48,GBP,48.48,GBP,asda superstore,************2698,L0L0,Visits Expenditure,REAYD,Langley,A00,CYP&F SCHOOLS
2017-04-06,VZ,50.0,GBP,50.0,GBP,w m morrisons,************2698,MC70,Supplies & Sev Mic,REAYD,Langley,A00,CYP&F SCHOOLS
2017-04-06,VR,185.9,GBP,185.9,GBP,wyndley leisure ct,************2698,L100,Equip Operational,REAYD,Langley,A00,CYP&F SCHOOLS
2017-04-25,VZ,7.0,GBP,7.0,GBP,episo3 tyre proberty ltd,************9605,K300,Car Parking,REAGB,Kingsland Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-07,VZ,50.0,GBP,50.0,GBP,post office counter,************9605,L700,Postage,REAGB,Kingsland Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-14,VR,204.0,GBP,204.0,GBP,centro services,************4211,L680,Prof Fees other,REABE,Birches Green Infant (NC),A00,CYP&F SCHOOLS
2017-04-03,VZ,12.94,GBP,12.94,GBP,farmfoods- newtown,************8956,L220,Purchases Food,REAZA,Brearley Street,A00,CYP&F SCHOOLS
2017-04-03,VZ,43.25,GBP,43.25,GBP,aldi,************8956,L220,Purchases Food,REAZA,Brearley Street,A00,CYP&F SCHOOLS
2017-05-02,VZ,5.17,GBP,5.17,GBP,aldi,************3610,L100,Equip Operational,REAGW,Marlborough Infant,A00,CYP&F SCHOOLS
2017-04-06,VZ,19.28,GBP,19.28,GBP,tesco-stores 6463,************3610,L100,Equip Operational,REAGW,Marlborough Infant,A00,CYP&F SCHOOLS
2017-05-02,VR,18.0,GBP,18.0,GBP,www.asbestosawaren,************2810,H2T0,Training Other,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-26,VZ,53.75,GBP,53.75,GBP,amazon uk marketplace,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-26,VR,36.0,GBP,36.0,GBP,homebase ltd,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-25,VZ,19.47,GBP,19.47,GBP,amazon uk marketplace,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-21,VR,49.37,GBP,49.37,GBP,homebase ltd,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-20,VZ,15.96,GBP,15.96,GBP,plva.w.griffiths,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-19,VR,60.78,GBP,60.78,GBP,sparkyselectrical,************2810,J310,Other Fix&Fittings,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-19,VR,19.8,GBP,19.8,GBP,sparkyselectrical,************2810,J310,Other Fix&Fittings,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-06,VR,49.78,GBP,49.78,GBP,1st call lock  key sh,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-06,VZ,6.49,GBP,6.49,GBP,amazon uk marketplace,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-04,VZ,22.9,GBP,22.9,GBP,plva.w.griffiths,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-04,VZ,10.93,GBP,10.93,GBP,plva.w.griffiths,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-05-01,VZ,84.83,GBP,84.83,GBP,amazon uk retail amazon.c,************8056,L100,Equip Operational,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-05-02,VZ,4.99,GBP,4.99,GBP,amazon uk retail,************8056,L080,Mat'l Raw/Drct,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-04-30,VZ,29.52,GBP,29.52,GBP,amazon uk retail,************8056,L080,Mat'l Raw/Drct,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-04-28,VZ,9.98,GBP,9.98,GBP,amazon uk retail amazon.c,************8056,L100,Equip Operational,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-04-29,VZ,63.28,GBP,63.28,GBP,amazon uk marketplace,************8056,L030,Books,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-04-26,VZ,131.85,GBP,131.85,GBP,amazon uk retail,************8056,L080,Mat'l Raw/Drct,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-04-26,VZ,43.95,GBP,43.95,GBP,amazon uk retail,************8056,L080,Mat'l Raw/Drct,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-04-24,VZ,16.99,GBP,16.99,GBP,amazon uk marketplace,************8056,L100,Equip Operational,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-04-24,VZ,33.96,GBP,33.96,GBP,amazon uk retail,************8056,L080,Mat'l Raw/Drct,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-04-24,VZ,22.54,GBP,22.54,GBP,amazon uk marketplace,************8056,L100,Equip Operational,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-04-24,VZ,16.95,GBP,16.95,GBP,amazon uk marketplace,************8056,L100,Equip Operational,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-04-24,VZ,16.49,GBP,16.49,GBP,amazon uk marketplace,************8056,L100,Equip Operational,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-04-02,VZ,21.98,GBP,21.98,GBP,amazon uk retail amazon.c,************9616,L100,Equip Operational,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-05-02,VR,79.69,GBP,79.69,GBP,virgin media pymts,************2055,P180,CSDP Act Telephones,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-02,VR,29.98,GBP,29.98,GBP,www.maplin.co.uk,************2055,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-25,VZ,870.0,GBP,870.0,GBP,drayton manor park limite,************2055,L0L0,Visits Expenditure,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-07,VZ,21.6,GBP,21.6,GBP,acocks green bowl,************2055,L0L0,Visits Expenditure,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-07,VZ,97.0,GBP,97.0,GBP,www.musicline-ltd.com,************2055,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-27,VR,116.22,GBP,116.22,GBP,o2,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-04-13,VZ,7.99,GBP,7.99,GBP,amazon uk prime amzn.co.u,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-04-12,VZ,4.2,GBP,4.2,GBP,amazon uk marketplace,************9939,L100,Equip Operational,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-12,VZ,3.09,GBP,3.09,GBP,amazon uk marketplace,************9939,L100,Equip Operational,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-11,VZ,23.75,GBP,23.75,GBP,amazon uk retail,************9939,L100,Equip Operational,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-30,VZ,35.98,GBP,35.98,GBP,amazon uk retail amazon.c,************1069,L100,Equip Operational,REANM,St Vincent's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-04-27,VR,199.63,GBP,199.63,GBP,doorfit products,************3930,L120,Equip Other,REAJM,Perry Beeches Infant,A00,CYP&F SCHOOLS
2017-04-26,VZ,5.99,GBP,5.99,GBP,amazon uk retail amazon.c,************8377,L030,Books,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-26,VR,75.86,GBP,75.86,GBP,janitorial direct ltd,************8377,J500,Cleaning Materials,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-25,VR,14.5,GBP,14.5,GBP,planbee,************8377,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-24,,61.17,GBP,61.17,GBP,ocado retail limit,************8377,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-07,VR,40.28,GBP,40.28,GBP,lockertek ltd,************8377,J310,Other Fix&Fittings,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-07,VR,13.23,GBP,13.23,GBP,fast key services limi,************8377,J310,Other Fix&Fittings,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-05,VR,30.3,GBP,30.3,GBP,central eng coop,************8377,L080,Mat'l Raw/Drct,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-04,VZ,-1.19,GBP,-1.19,GBP,asda home shopping,************8377,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-04,VZ,69.3,GBP,69.3,GBP,asda home shopping,************8377,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-27,VZ,35.93,GBP,35.93,GBP,pretty ponies ltd,************9823,MC70,Supplies & Sev Mic,REAHH,Moseley CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-25,VZ,304.74,GBP,304.74,GBP,amazon uk retail amazon.c,************9823,L100,Equip Operational,REAHH,Moseley CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-26,VR,111.92,GBP,111.92,GBP,wickes building,************9823,MC70,Supplies & Sev Mic,REAHH,Moseley CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-26,VZ,15.99,GBP,15.99,GBP,paypal hrpsvconsul,************9823,L080,Mat'l Raw/Drct,REAHH,Moseley CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-25,VR,51.28,GBP,51.28,GBP,www.penheaven.co.uk,************9823,L420,Stationery,REAHH,Moseley CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-06,VR,135.0,GBP,135.0,GBP,monster skips ltd,************9823,MC70,Supplies & Sev Mic,REAHH,Moseley CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-03,VZ,29.34,GBP,29.34,GBP,amazon uk retail amazon.c,************9823,L030,Books,REAHH,Moseley CE Junior & Infant,A00,CYP&F SCHOOLS
2017-04-06,VZ,116.2,GBP,116.2,GBP,west mid travel,************5900,K600,Transport Misc,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-04-28,VZ,28.89,GBP,28.89,GBP,amazon uk marketplace,************9242,L100,Equip Operational,REAEX,Heath Mount Junior & Infant,A00,CYP&F SCHOOLS
2017-04-28,VR,39.99,GBP,39.99,GBP,currys online,************5395,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-04-28,VZ,84.15,GBP,84.15,GBP,trainline,************5395,K210,Travel Bus/Rail,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-04-27,VR,296.94,GBP,296.94,GBP,aldi,************5395,L220,Purchases Food,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-04-26,VZ,14.99,GBP,14.99,GBP,shoe zone ltd,************5395,L300,Clothing&Uniforms,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-04-26,VR,419.98,GBP,419.98,GBP,currys online,************5395,L120,Equip Other,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-04-24,VZ,155.16,GBP,155.16,GBP,asda superstore,************5395,L220,Purchases Food,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-04-24,VZ,96.0,GBP,96.0,GBP,ghaf news and supermar,************5395,L220,Purchases Food,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-04-05,VR,86.84,GBP,86.84,GBP,www.cadetdirect.com,************5395,L100,Equip Operational,REAWT,St Edmund Campion Secondary,A00,CYP&F SCHOOLS
2017-04-21,,48.86,GBP,48.86,GBP,tesco stores 6227,************8143,L220,Purchases Food,REALH,St Catherine's Of Siena RC J & I (NC),A00,CYP&F SCHOOLS
2017-04-27,VZ,152.99,GBP,152.99,GBP,post office shop,************2650,L700,Postage,REALH,St Catherine's Of Siena RC J & I (NC),A00,CYP&F SCHOOLS
2017-04-27,VR,19.99,GBP,19.99,GBP,serenata flowers,************2650,L0L0,Visits Expenditure,REALH,St Catherine's Of Siena RC J & I (NC),A00,CYP&F SCHOOLS
2017-04-26,VZ,-6.0,GBP,-6.0,GBP,asda home shopping,************2650,L0L0,Visits Expenditure,REALH,St Catherine's Of Siena RC J & I (NC),A00,CYP&F SCHOOLS
2017-04-26,VZ,84.18,GBP,84.18,GBP,asda home shopping,************2650,L220,Purchases Food,REALH,St Catherine's Of Siena RC J & I (NC),A00,CYP&F SCHOOLS
2017-04-24,VR,12.0,GBP,12.0,GBP,paypal planbee,************2650,L100,Equip Operational,REALH,St Catherine's Of Siena RC J & I (NC),A00,CYP&F SCHOOLS
2017-04-24,VR,41.95,GBP,41.95,GBP,paypal insect lore,************2650,L100,Equip Operational,REALH,St Catherine's Of Siena RC J & I (NC),A00,CYP&F SCHOOLS
2017-04-24,VR,120.0,GBP,120.0,GBP,paypal phonicsplay,************2650,L100,Equip Operational,REALH,St Catherine's Of Siena RC J & I (NC),A00,CYP&F SCHOOLS
2017-04-05,VR,19.99,GBP,19.99,GBP,serenata flowers,************2650,L0L0,Visits Expenditure,REALH,St Catherine's Of Siena RC J & I (NC),A00,CYP&F SCHOOLS
2017-04-27,VZ,51.13,GBP,51.13,GBP,floormart.co.uk,************8242,L100,Equip Operational,REALA,St Anne's RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-26,VZ,28.0,GBP,28.0,GBP,post office counter,************8242,L100,Equip Operational,REALA,St Anne's RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-04,VZ,55.59,GBP,55.59,GBP,amazon uk retail,************8242,L100,Equip Operational,REALA,St Anne's RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-04,VZ,72.79,GBP,72.79,GBP,tesco stores 2335,************8242,L100,Equip Operational,REALA,St Anne's RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-03,VZ,143.94,GBP,143.94,GBP,www.argos.co.uk,************8242,L100,Equip Operational,REALA,St Anne's RC Junior & Infant,A00,CYP&F SCHOOLS
2017-04-03,VZ,246.15,GBP,246.15,GBP,www.virgintrains.co.uk,************8242,L100,Equip Operational,REALA,St Anne's RC Junior & Infant,A00,CYP&F SCHOOLS
2017-05-02,VZ,1.0,GBP,1.0,GBP,amazon prime now uk ti,************4637,L220,Purchases Food,REALC,St Barnabas CE Junior & Infant  (NC),A00,CYP&F SCHOOLS
