TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-02-06,VZ,11.97,GBP,11.97,GBP,amazon uk marketplace,************4048,L100,Equip Operational,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-06,VZ,-5.0,GBP,-5.0,GBP,tesco store 3539,************4048,L220,Purchases Food,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-07,VZ,7.88,GBP,7.88,GBP,amazon uk marketplace,************4048,L030,Books,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-08,VZ,5.95,GBP,5.95,GBP,amazon uk marketplace,************4048,L100,Equip Operational,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-09,VZ,25.0,GBP,25.0,GBP,newman university,************4048,L100,Equip Operational,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-09,VZ,45.0,GBP,45.0,GBP,amazon uk retail amazon.c,************4048,L100,Equip Operational,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-13,VZ,89.03,GBP,89.03,GBP,tesco stores 2335,************4048,L220,Purchases Food,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-15,VZ,16.55,GBP,16.55,GBP,amazon uk retail amazon.c,************4048,L100,Equip Operational,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-16,VZ,177.74,GBP,177.74,GBP,amazon uk marketplace,************4048,L100,Equip Operational,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-16,VZ,42.08,GBP,42.08,GBP,wallis seeds,************4048,L080,Mat'l Raw/Drct,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-27,VZ,75.47,GBP,75.47,GBP,tesco stores 2335,************4048,L220,Purchases Food,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-28,VZ,72.95,GBP,72.95,GBP,amazon uk marketplace,************4048,L030,Books,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-28,VZ,19.7,GBP,19.7,GBP,amazon uk marketplace,************4048,L030,Books,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-02,VR,46.74,GBP,46.74,GBP,www.tts-groups.co.uk,************4048,L420,Stationery,REABY,Brookfields Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-07,VZ,13.45,GBP,13.45,GBP,nisa local,************8926,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-08,VZ,103.04,GBP,103.04,GBP,asda home shopping,************8926,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-07,VR,480.0,GBP,480.0,GBP,national grid dist,************9276,J1F0,Gas Repairs,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-09,VZ,66.95,GBP,66.95,GBP,amazon uk marketplace,************9276,L120,Equip Other,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-10,VR,90.61,GBP,90.61,GBP,complex cleaning suppl,************9276,J500,Cleaning Materials,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-10,VR,8.0,GBP,8.0,GBP,glen dimplex home appl,************9276,L100,Equip Operational,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-10,VZ,13.98,GBP,13.98,GBP,amazon uk marketplace,************9276,L120,Equip Other,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-13,VZ,39.5,GBP,39.5,GBP,amazon uk marketplace,************9276,L120,Equip Other,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-14,VR,19.98,GBP,19.98,GBP,argos ltd,************9276,L120,Equip Other,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-14,VR,286.18,GBP,286.18,GBP,expressgrass com,************9276,L120,Equip Other,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-14,VZ,71.8,GBP,71.8,GBP,amazon uk marketplace,************9276,L120,Equip Other,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-16,VZ,10.99,GBP,10.99,GBP,amazon uk retail amazon.c,************9276,L100,Equip Operational,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-16,VZ,29.83,GBP,29.83,GBP,amazon uk marketplace,************9276,L100,Equip Operational,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-17,VR,29.29,GBP,29.29,GBP,e h smith builders merch,************9276,L120,Equip Other,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-20,VR,275.75,GBP,275.75,GBP,bq direct,************9276,L100,Equip Operational,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-23,VR,429.0,GBP,429.0,GBP,garden buildings drct v/,************9276,L100,Equip Operational,REACD,Chad Vale Junior & Infant,A00,CYP&F SCHOOLS
2017-02-03,VR,48.0,GBP,48.0,GBP,harborne service s,************0809,K020,Vehicle Fuel,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-02-10,VR,49.49,GBP,49.49,GBP,harborne service s,************0809,K020,Vehicle Fuel,REAXL,Baskerville,A00,CYP&F SCHOOLS
2017-02-04,VZ,8.0,GBP,8.0,GBP,next retail ltd,************5938,L100,Equip Operational,REANY,Thornton Junior,A00,CYP&F SCHOOLS
2017-02-17,VZ,54.0,GBP,54.0,GBP,asda superstore,************5938,L220,Purchases Food,REANY,Thornton Junior,A00,CYP&F SCHOOLS
2017-02-26,VZ,51.42,GBP,51.42,GBP,the range,************5938,L100,Equip Operational,REANY,Thornton Junior,A00,CYP&F SCHOOLS
2017-02-06,,128.84,GBP,128.84,GBP,w m morrisons.com,************7802,L220,Purchases Food,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-02-07,VZ,115.73,GBP,115.73,GBP,w m morrisons.com,************7802,L220,Purchases Food,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-02-10,VR,104.98,GBP,104.98,GBP,screwfix direct,************7802,L100,Equip Operational,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-02-13,VR,214.74,GBP,214.74,GBP,screwfix direct,************7802,L100,Equip Operational,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-02-13,VR,279.99,GBP,279.99,GBP,www.cleanstore.co.uk,************7802,L100,Equip Operational,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-02-14,VR,89.7,GBP,89.7,GBP,www.lebreton.co.uk,************7802,H240,Training Tutor Fees,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-03-02,VR,224.76,GBP,224.76,GBP,tan sales (london) ltd,************7802,L120,Equip Other,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-02-13,VR,62.0,GBP,62.0,GBP,asda petrol/upt,************7458,K020,Vehicle Fuel,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-02-13,VR,37.16,GBP,37.16,GBP,asda petrol/upt,************7458,K020,Vehicle Fuel,REAHN,New Hall J I School   (NC),A00,CYP&F SCHOOLS
2017-02-10,VZ,44.95,GBP,44.95,GBP,paypal vehshibutt,************6025,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-02-10,VZ,5.07,GBP,5.07,GBP,paypal need want,************6025,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-02-10,VZ,7.47,GBP,7.47,GBP,paypal red dot,************6025,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-02-10,VZ,9.95,GBP,9.95,GBP,paypal 2fityourfit,************6025,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-02-10,VZ,9.99,GBP,9.99,GBP,paypal direct2publ,************6025,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-02-10,VZ,4.99,GBP,4.99,GBP,paypal wegotitfrom,************6025,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-02-10,VZ,23.87,GBP,23.87,GBP,paypal charrington,************6025,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-02-11,VZ,-3.52,GBP,-3.52,GBP,paypal charrington,************6025,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-02-10,VZ,40.8,GBP,40.8,GBP,www.primaryteaching.co,************2700,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-02-28,VR,617.5,GBP,617.5,GBP,o2 uk payment,************2700,L880,Mobiles/Radios/Pagrs,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-03-02,VZ,114.0,GBP,114.0,GBP,royal schools of m,************2700,L100,Equip Operational,REANQ,Starbank Junior & Infant  (NC),A00,CYP&F SCHOOLS
2017-02-06,,19.01,GBP,19.01,GBP,aldi,************5619,L220,Purchases Food,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-06,VZ,6.92,GBP,6.92,GBP,aldi,************5619,L220,Purchases Food,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-13,,14.47,GBP,14.47,GBP,aldi,************5619,L220,Purchases Food,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-13,,116.98,GBP,116.98,GBP,aldi,************5619,L220,Purchases Food,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-14,VZ,67.0,GBP,67.0,GBP,caffe tucci,************5619,M900,Hospitality,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-14,VZ,67.5,GBP,67.5,GBP,air leisure uk limited,************5619,L0L0,Visits Expenditure,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-15,VZ,65.7,GBP,65.7,GBP,livingston leisure ltd,************5619,MC70,Supplies & Sev Mic,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-15,VZ,5.0,GBP,5.0,GBP,londis bourton on the wa,************5619,L220,Purchases Food,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-15,VZ,10.0,GBP,10.0,GBP,ee top up vesta,************5619,L750,Phon NonCentrx Lines,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-16,VZ,130.59,GBP,130.59,GBP,pizza express,************5619,L0L0,Visits Expenditure,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-16,VZ,37.8,GBP,37.8,GBP,oasis swindon,************5619,L0L0,Visits Expenditure,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-16,VZ,93.0,GBP,93.0,GBP,cineworld gloucest,************5619,L0L0,Visits Expenditure,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-27,VZ,5.72,GBP,5.72,GBP,aldi,************5619,L220,Purchases Food,REAYQ,Uffculme,A00,CYP&F SCHOOLS
2017-02-03,VZ,7.81,GBP,7.81,GBP,amazon uk marketplace,************6824,L100,Equip Operational,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-02-03,VZ,60.0,GBP,60.0,GBP,amazon uk marketplace,************6824,L100,Equip Operational,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-02-05,VZ,27.53,GBP,27.53,GBP,amazon uk marketplace,************6824,L100,Equip Operational,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-02-06,VZ,30.0,GBP,30.0,GBP,amazon uk marketplace,************6824,L100,Equip Operational,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-02-09,VR,551.1,GBP,551.1,GBP,cadbury world retail,************6824,L0L0,Visits Expenditure,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-02-15,VZ,167.5,GBP,167.5,GBP,dvla vehicle tax,************6824,K080,Vehicle OthrunCosts,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-02-16,VR,161.69,GBP,161.69,GBP,maximum maintenance uk,************6824,L750,Phon NonCentrx Lines,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-02-16,,477.74,GBP,477.74,GBP,bookpoint limited,************6824,L100,Equip Operational,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-02-15,,417.15,GBP,417.15,GBP,post office shop,************6824,L700,Postage,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-02-28,VR,24.01,GBP,24.01,GBP,virgin media pymts,************6824,L750,Phon NonCentrx Lines,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-02-28,VZ,100.0,GBP,100.0,GBP,https://www.estore.wlv,************6824,H2T0,Training Other,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-03-01,VR,33.53,GBP,33.53,GBP,www.misco.co.uk,************6824,L9Y0,Computing Other,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-03-02,,211.94,GBP,211.94,GBP,priory service station,************6824,K110,Vehicle R&M,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-03-02,VR,179.6,GBP,179.6,GBP,www.doorfit.co.uk,************6824,L100,Equip Operational,REAAH,Allens Croft,A00,CYP&F SCHOOLS
2017-02-03,VR,50.4,GBP,50.4,GBP,chambers of sutton ltd,************2698,L080,Mat'l Raw/Drct,REAYD,Langley,A00,CYP&F SCHOOLS
2017-02-04,VZ,45.5,GBP,45.5,GBP,amazon uk marketplace,************2698,L100,Equip Operational,REAYD,Langley,A00,CYP&F SCHOOLS
2017-02-11,VZ,28.0,GBP,28.0,GBP,primark,************2698,L300,Clothing&Uniforms,REAYD,Langley,A00,CYP&F SCHOOLS
2017-03-01,VZ,225.0,GBP,225.0,GBP,eb special schools sp,************2698,L100,Equip Operational,REAYD,Langley,A00,CYP&F SCHOOLS
2017-02-09,VR,33.6,GBP,33.6,GBP,www.helmsman.co.uk,************7094,K110,Vehicle R&M,REAGB,Kingsland Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-23,VE,33.83,GBP,33.83,GBP,post office counter,************9605,L700,Postage,REAGB,Kingsland Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-03,VR,220.63,GBP,220.63,GBP,wing wah chinese resta,************8956,L0L0,Visits Expenditure,REAZA,Brearley Street,A00,CYP&F SCHOOLS
2017-02-27,VZ,220.0,GBP,220.0,GBP,ofsted moto,************8956,L680,Prof Fees other,REAZA,Brearley Street,A00,CYP&F SCHOOLS
2017-03-02,VZ,5.9,GBP,5.9,GBP,cash advance fee,************8956,L540,Bank & Goro ChgsS,REAZA,Brearley Street,A00,CYP&F SCHOOLS
2017-03-01,VZ,200.0,GBP,200.0,GBP,tsb  - atm,************8956,L540,Bank & Goro ChgsS,REAZA,Brearley Street,A00,CYP&F SCHOOLS
2017-02-11,,6.65,GBP,6.65,GBP,aldi,************3610,L100,Equip Operational,REAGW,Marlborough Infant,A00,CYP&F SCHOOLS
2017-02-25,,13.6,GBP,13.6,GBP,aldi,************3610,L100,Equip Operational,REAGW,Marlborough Infant,A00,CYP&F SCHOOLS
2017-02-06,VR,254.88,GBP,254.88,GBP,sparkyselectrical,************2810,J310,Other Fix&Fittings,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-13,VZ,111.72,GBP,111.72,GBP,plva.w.griffiths,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-13,VR,22.38,GBP,22.38,GBP,screwfix direct,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-14,VR,18.0,GBP,18.0,GBP,www.asbestosawaren,************2810,H2T0,Training Other,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-15,VR,45.21,GBP,45.21,GBP,homebase ltd,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-17,VZ,67.83,GBP,67.83,GBP,plva.w.griffiths,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-23,VR,17.43,GBP,17.43,GBP,b  q 1357,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-27,VZ,14.99,GBP,14.99,GBP,chaudhrys cash carry,************2810,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-28,VR,118.8,GBP,118.8,GBP,sparkyselectrical,************2810,J310,Other Fix&Fittings,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-28,VR,302.4,GBP,302.4,GBP,www.sundeala.co.uk,************2810,J310,Other Fix&Fittings,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-06,VZ,108.9,GBP,108.9,GBP,amazon uk marketplace,************8056,L030,Books,REAXE,Turves Green Boys,A00,CYP&F SCHOOLS
2017-02-03,VR,496.37,GBP,496.37,GBP,wp-stormflame ltd,************9616,L100,Equip Operational,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-03,VZ,14.61,GBP,14.61,GBP,amazon uk retail,************9616,L080,Mat'l Raw/Drct,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-03,VZ,55.3,GBP,55.3,GBP,asda home shopping,************9616,L220,Purchases Food,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-03,VZ,95.05,GBP,95.05,GBP,asda home shopping,************9616,L220,Purchases Food,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-03,VZ,-12.36,GBP,-12.36,GBP,asda home shopping,************9616,L220,Purchases Food,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-06,VR,23.94,GBP,23.94,GBP,argos retail group,************9616,L100,Equip Operational,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-06,VZ,78.46,GBP,78.46,GBP,amazon uk retail amazon.c,************9616,L100,Equip Operational,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-09,VZ,41.27,GBP,41.27,GBP,asda home shopping,************9616,L220,Purchases Food,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-10,VR,277.9,GBP,277.9,GBP,garden street web,************9616,L080,Mat'l Raw/Drct,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-10,VR,99.0,GBP,99.0,GBP,www.gravelmaster.c,************9616,J030,Bldg RM Departmental,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-10,VZ,6.98,GBP,6.98,GBP,paypal littless4u,************9616,MC70,Supplies & Sev Mic,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-10,VZ,34.78,GBP,34.78,GBP,paypal lenric,************9616,K240,Ttavel Other (UK),REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-10,VZ,22.62,GBP,22.62,GBP,paypal shanghaipop,************9616,MC70,Supplies & Sev Mic,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-11,VZ,11.88,GBP,11.88,GBP,amazon uk marketplace,************9616,L100,Equip Operational,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-13,VZ,24.97,GBP,24.97,GBP,amazon uk marketplace,************9616,L030,Books,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-13,VZ,45.4,GBP,45.4,GBP,amazon uk marketplace,************9616,L030,Books,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-13,VZ,117.5,GBP,117.5,GBP,amazon uk marketplace,************9616,L100,Equip Operational,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-15,VZ,130.93,GBP,130.93,GBP,asda home shopping,************9616,L220,Purchases Food,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-15,VZ,76.85,GBP,76.85,GBP,asda home shopping,************9616,L220,Purchases Food,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-23,VZ,-2.77,GBP,-2.77,GBP,paypal eurodelux,************9616,K020,Vehicle Fuel,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-27,VZ,13.98,GBP,13.98,GBP,amazon uk retail amazon.c,************9616,L100,Equip Operational,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-02,VZ,99.4,GBP,99.4,GBP,asda home shopping,************9616,L220,Purchases Food,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-02,VZ,66.65,GBP,66.65,GBP,asda home shopping,************9616,L220,Purchases Food,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-02,VZ,98.73,GBP,98.73,GBP,asda home shopping,************9616,L220,Purchases Food,REAGC,Kingsthorne Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-15,VZ,21.3,GBP,21.3,GBP,verdo lounge,************7321,M900,Hospitality,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-02-17,VZ,18.22,GBP,18.22,GBP,clive mark,************7321,L100,Equip Operational,REAAA,"Abbey, The RC Junior & Infant",A00,CYP&F SCHOOLS
2017-02-06,VZ,106.4,GBP,106.4,GBP,london midland tic,************2055,L0L0,Visits Expenditure,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-06,VZ,106.4,GBP,106.4,GBP,london midland tic,************2055,L0L0,Visits Expenditure,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-13,VE,40.52,GBP,40.52,GBP,asda superstore,************2055,L100,Equip Operational,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-16,VZ,44.0,GBP,44.0,GBP,stechford cascades,************2055,L0L0,Visits Expenditure,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-16,VZ,330.0,GBP,330.0,GBP,the london eye,************2055,L0L0,Visits Expenditure,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-27,VR,77.16,GBP,77.16,GBP,virgin media pymts,************2055,P180,CSDP Act Telephones,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-03-02,VR,83.5,GBP,83.5,GBP,murco stechford,************2055,K020,Vehicle Fuel,REACZ,Corpus Christi RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-07,VZ,20.1,GBP,20.1,GBP,amazon uk marketplace,************0847,L030,Books,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-07,VZ,28.16,GBP,28.16,GBP,amazon uk marketplace,************0847,L030,Books,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-08,VZ,6.06,GBP,6.06,GBP,amazon uk marketplace,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-08,VZ,69.9,GBP,69.9,GBP,amazon uk marketplace,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-08,VZ,16.74,GBP,16.74,GBP,amazon uk marketplace,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-08,VZ,11.08,GBP,11.08,GBP,amazon uk marketplace,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-09,VZ,21.76,GBP,21.76,GBP,amazon uk marketplace,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-09,VZ,6.0,GBP,6.0,GBP,amazon uk marketplace,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-09,VZ,11.98,GBP,11.98,GBP,amazon uk marketplace,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-09,VZ,5.57,GBP,5.57,GBP,amazon uk marketplace,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-10,VZ,84.9,GBP,84.9,GBP,maths no problem,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-13,VZ,7.99,GBP,7.99,GBP,amazon prime,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-14,VR,213.6,GBP,213.6,GBP,www.equip4work.co.uk,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-15,VR,263.67,GBP,263.67,GBP,www.e4e.co.uk,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-27,VR,117.65,GBP,117.65,GBP,o2,************0847,MC70,Supplies & Sev Mic,REAFZ,Kings Norton Junior & Infant,A00,CYP&F SCHOOLS
2017-02-09,VR,240.0,GBP,240.0,GBP,nomoremarkingcom,************9939,L680,Prof Fees other,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-12,VR,24.99,GBP,24.99,GBP,www.tes.com,************9939,L680,Prof Fees other,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-14,VZ,4.0,GBP,4.0,GBP,tesco stores 6227,************9939,L270,Catering Disposables,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-17,VZ,35.89,GBP,35.89,GBP,rontec wythall,************9939,L680,Prof Fees other,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-02-10,VZ,31.96,GBP,31.96,GBP,amazon uk retail amazon.c,************1069,L030,Books,REANM,St Vincent's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-16,VZ,71.86,GBP,71.86,GBP,godaddy com europe,************1069,L100,Equip Operational,REANM,St Vincent's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-16,VZ,6.39,GBP,6.39,GBP,amazon uk retail amazon.c,************1069,L030,Books,REANM,St Vincent's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-16,VZ,17.99,GBP,17.99,GBP,amazon uk retail amazon.c,************1069,L030,Books,REANM,St Vincent's RC Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-02-03,VZ,82.17,GBP,82.17,GBP,amazon uk marketplace,************3930,L120,Equip Other,REAJM,Perry Beeches Infant,A00,CYP&F SCHOOLS
2017-02-04,VZ,2.01,GBP,2.01,GBP,amazon uk marketplace,************3930,L120,Equip Other,REAJM,Perry Beeches Infant,A00,CYP&F SCHOOLS
