TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-03-03,VZ,78.46,GBP,78.46,GBP,paypal puppetspost,************4804,L100,Equip Operational,REAZP,Osborne Nursery,A00,CYP&F SCHOOLS
2017-03-03,VZ,59.87,GBP,59.87,GBP,the makaton charit,************4804,L100,Equip Operational,REAZP,Osborne Nursery,A00,CYP&F SCHOOLS
2017-03-20,VZ,4.43,GBP,4.43,GBP,cash advance fee,************1906,MC70,Supplies & Sev Mic,REAXZ,Hamilton,A00,CYP&F SCHOOLS
2017-03-19,VZ,150.0,GBP,150.0,GBP,touchwood shopping 1,************1906,L540,Bank & Goro ChgsS,REAXZ,Hamilton,A00,CYP&F SCHOOLS
2017-03-20,VZ,7.38,GBP,7.38,GBP,cash advance fee,************1906,MC70,Supplies & Sev Mic,REAXZ,Hamilton,A00,CYP&F SCHOOLS
2017-03-17,VZ,250.0,GBP,250.0,GBP,cooperative ws7 9az,************1906,L540,Bank & Goro ChgsS,REAXZ,Hamilton,A00,CYP&F SCHOOLS
2017-03-14,VZ,7.38,GBP,7.38,GBP,cash advance fee,************1906,MC70,Supplies & Sev Mic,REAXZ,Hamilton,A00,CYP&F SCHOOLS
2017-03-13,VZ,250.0,GBP,250.0,GBP,cooperative ws7 9az,************1906,L540,Bank & Goro ChgsS,REAXZ,Hamilton,A00,CYP&F SCHOOLS
2017-03-06,VZ,2.95,GBP,2.95,GBP,cash advance fee,************1906,MC70,Supplies & Sev Mic,REAXZ,Hamilton,A00,CYP&F SCHOOLS
2017-03-04,VZ,100.0,GBP,100.0,GBP,stan james unit 6 swan,************1906,L540,Bank & Goro ChgsS,REAXZ,Hamilton,A00,CYP&F SCHOOLS
2017-03-14,VZ,20.0,GBP,20.0,GBP,london midland tic,************4862,K210,Travel Bus/Rail,REANR,Stechford Junior & Infant,A00,CYP&F SCHOOLS
2017-03-21,VZ,30.0,GBP,30.0,GBP,central eng coo-op,************6947,L570,Burials & Cremations,REAMP,St Mark's RC Junior & Infant,A00,CYP&F SCHOOLS
2017-03-16,VZ,-76.86,GBP,-76.86,GBP,amzwordery,************6947,L100,Equip Operational,REAMP,St Mark's RC Junior & Infant,A00,CYP&F SCHOOLS
2017-03-09,VZ,458.0,GBP,458.0,GBP,apple online store gbp,************6947,L100,Equip Operational,REAMP,St Mark's RC Junior & Infant,A00,CYP&F SCHOOLS
2017-03-21,VR,63.92,GBP,63.92,GBP,bordesley green se,************8888,K020,Vehicle Fuel,REAZZ,Al Hijrah (Chqbk),A00,CYP&F SCHOOLS
2017-03-21,VZ,24.45,GBP,24.45,GBP,asda store 4754,************8888,L220,Purchases Food,REAZZ,Al Hijrah (Chqbk),A00,CYP&F SCHOOLS
2017-03-21,VR,54.86,GBP,54.86,GBP,parts west midlands pe,************8888,L080,Mat'l Raw/Drct,REAZZ,Al Hijrah (Chqbk),A00,CYP&F SCHOOLS
2017-03-14,VR,90.0,GBP,90.0,GBP,bordesley green se,************8888,K020,Vehicle Fuel,REAZZ,Al Hijrah (Chqbk),A00,CYP&F SCHOOLS
2017-03-10,VZ,4.74,GBP,4.74,GBP,post office counter,************8888,L700,Postage,REAZZ,Al Hijrah (Chqbk),A00,CYP&F SCHOOLS
2017-03-12,VR,36.78,GBP,36.78,GBP,theworks.co.uk,************2877,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-03-12,VR,46.1,GBP,46.1,GBP,wilko retail limit,************2877,L120,Equip Other,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-04-01,VZ,7.99,GBP,7.99,GBP,amazon uk prime amzn.co.u,************3142,L080,Mat'l Raw/Drct,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-24,VR,385.87,GBP,385.87,GBP,b  q 1162,************3142,J030,Bldg RM Departmental,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-23,VR,302.42,GBP,302.42,GBP,b  q 1302,************3142,J030,Bldg RM Departmental,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-24,VR,130.99,GBP,130.99,GBP,www.theconsortium/wms,************3142,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-23,VR,37.92,GBP,37.92,GBP,b  q 1162,************3142,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-23,VR,320.0,GBP,320.0,GBP,b  q 1162,************3142,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-16,,46.08,GBP,46.08,GBP,w m morrisons.com,************3142,L220,Purchases Food,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-14,VR,252.0,GBP,252.0,GBP,st john ambulance,************3142,H2T0,Training Other,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-14,VR,252.0,GBP,252.0,GBP,st john ambulance,************3142,H2T0,Training Other,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-03,VZ,7.29,GBP,7.29,GBP,amazon uk marketplace,************3142,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-26,VZ,104.42,GBP,104.42,GBP,amazon uk marketplace,************3217,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-24,VZ,44.94,GBP,44.94,GBP,amazon uk marketplace,************3217,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-24,VZ,17.98,GBP,17.98,GBP,amazon uk marketplace,************3217,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-23,VR,285.0,GBP,285.0,GBP,www.tts-groups.co.uk,************3217,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-23,VR,287.88,GBP,287.88,GBP,www.tts-groups.co.uk,************3217,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-23,VR,287.88,GBP,287.88,GBP,www.tts-groups.co.uk,************3217,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-23,VR,311.88,GBP,311.88,GBP,www.tts-groups.co.uk,************3217,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-23,VR,187.08,GBP,187.08,GBP,www.tts-groups.co.uk,************3217,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-23,VR,195.0,GBP,195.0,GBP,www.tts-groups.co.uk,************3217,L100,Equip Operational,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-20,VZ,2.81,GBP,2.81,GBP,amazon uk marketplace,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-17,VZ,6.81,GBP,6.81,GBP,amazon uk marketplace,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-16,VZ,-20.62,GBP,-20.62,GBP,skrabebooks.uk 3vqtvq,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-16,VZ,7.06,GBP,7.06,GBP,amazon uk marketplace,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-15,VZ,7.33,GBP,7.33,GBP,amazon uk marketplace,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-15,VZ,6.67,GBP,6.67,GBP,amazon uk marketplace,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-15,VZ,7.49,GBP,7.49,GBP,amazon uk marketplace,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-15,VZ,6.49,GBP,6.49,GBP,amazon uk marketplace,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-15,VZ,3.51,GBP,3.51,GBP,skrabebooks.uk 3vqtvz,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-15,VZ,2.69,GBP,2.69,GBP,skrabebooks.uk 3vqtvo,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-15,VZ,5.38,GBP,5.38,GBP,skrabebooks.uk 3vqtvv,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-15,VZ,4.93,GBP,4.93,GBP,skrabebooks.uk 3vqtvt,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-14,VZ,15.23,GBP,15.23,GBP,the book people,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-14,VZ,3.52,GBP,3.52,GBP,skrabebooks.uk 3vqtvn,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-14,VZ,18.63,GBP,18.63,GBP,skrabebooks.uk 3vqtvs,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-14,VZ,14.99,GBP,14.99,GBP,skrabebooks.uk 3vqzww,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-14,VZ,8.4,GBP,8.4,GBP,skrabebooks.uk 3vqtvp,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-14,VZ,45.12,GBP,45.12,GBP,skrabebooks.uk 3vqtvq,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-14,VZ,5.6,GBP,5.6,GBP,skrabebooks.uk 3vqtvr,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-14,VZ,6.6,GBP,6.6,GBP,skrabebooks.uk 3vqzwx,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-14,VZ,5.99,GBP,5.99,GBP,skrabebooks.uk 3vqtvm,************3217,L030,Books,REAHP,Harper Bell Primary,A00,CYP&F SCHOOLS
2017-03-22,VR,37.6,GBP,37.6,GBP,yorkshire purchasing o,************6976,L100,Equip Operational,REAZM,Marsh Hill Nursery,A00,CYP&F SCHOOLS
2017-03-22,VR,123.0,GBP,123.0,GBP,yorkshire purchasing o,************6976,L100,Equip Operational,REAZM,Marsh Hill Nursery,A00,CYP&F SCHOOLS
2017-03-15,VR,7.0,GBP,7.0,GBP,episo3 tyre proberty ltd,************6976,L680,Prof Fees other,REAZM,Marsh Hill Nursery,A00,CYP&F SCHOOLS
2017-03-14,VR,106.92,GBP,106.92,GBP,bt bill payment 2,************6976,L750,Phon NonCentrx Lines,REAZM,Marsh Hill Nursery,A00,CYP&F SCHOOLS
2017-03-14,VR,312.0,GBP,312.0,GBP,capita bus svs-moto,************6976,L680,Prof Fees other,REAZM,Marsh Hill Nursery,A00,CYP&F SCHOOLS
2017-03-10,VZ,44.7,GBP,44.7,GBP,amazon uk marketplace,************6976,L420,Stationery,REAZM,Marsh Hill Nursery,A00,CYP&F SCHOOLS
2017-03-09,VZ,14.08,GBP,14.08,GBP,amazon.co.uk,************2074,L100,Equip Operational,REALZ,St James CE Junior & Infant,A00,CYP&F SCHOOLS
2017-03-09,VZ,28.58,GBP,28.58,GBP,amazon uk marketplace,************2074,L100,Equip Operational,REALZ,St James CE Junior & Infant,A00,CYP&F SCHOOLS
2017-03-08,VZ,8.76,GBP,8.76,GBP,amazon.co.uk,************2074,L100,Equip Operational,REALZ,St James CE Junior & Infant,A00,CYP&F SCHOOLS
2017-03-07,VZ,8.38,GBP,8.38,GBP,amazon.co.uk,************2074,L100,Equip Operational,REALZ,St James CE Junior & Infant,A00,CYP&F SCHOOLS
2017-03-08,VZ,1.62,GBP,1.62,GBP,amazon uk marketplace,************2074,L100,Equip Operational,REALZ,St James CE Junior & Infant,A00,CYP&F SCHOOLS
2017-03-07,VZ,31.91,GBP,31.91,GBP,amazon uk marketplace,************2074,L100,Equip Operational,REALZ,St James CE Junior & Infant,A00,CYP&F SCHOOLS
2017-03-07,VZ,6.99,GBP,6.99,GBP,amazon.co.uk,************2074,L100,Equip Operational,REALZ,St James CE Junior & Infant,A00,CYP&F SCHOOLS
2017-03-07,VZ,3.96,GBP,3.96,GBP,amazon.co.uk,************2074,L100,Equip Operational,REALZ,St James CE Junior & Infant,A00,CYP&F SCHOOLS
2017-03-07,VZ,1.85,GBP,1.85,GBP,amazon uk marketplace,************2074,L100,Equip Operational,REALZ,St James CE Junior & Infant,A00,CYP&F SCHOOLS
2017-03-07,VZ,21.64,GBP,21.64,GBP,amazon uk marketplace,************2074,L100,Equip Operational,REALZ,St James CE Junior & Infant,A00,CYP&F SCHOOLS
2017-03-07,VZ,16.0,GBP,16.0,GBP,iceland,************7939,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-31,VZ,122.88,GBP,122.88,GBP,signarama,************1436,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-31,VZ,212.57,GBP,212.57,GBP,wickes building,************1436,J030,Bldg RM Departmental,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-27,VZ,64.0,GBP,64.0,GBP,js online grocery,************1436,L220,Purchases Food,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-27,VZ,93.35,GBP,93.35,GBP,js online grocery,************1436,L220,Purchases Food,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-24,VZ,69.0,GBP,69.0,GBP,matchbook media,************1436,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-21,VZ,79.0,GBP,79.0,GBP,amazon prime,************1436,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-21,VR,164.98,GBP,164.98,GBP,signarama,************1436,L100,Equip Operational,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-20,VZ,62.8,GBP,62.8,GBP,js online grocery,************1436,L220,Purchases Food,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-20,VZ,68.15,GBP,68.15,GBP,js online grocery,************1436,L220,Purchases Food,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-13,VZ,64.2,GBP,64.2,GBP,js online grocery,************1436,L220,Purchases Food,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-13,VZ,51.75,GBP,51.75,GBP,js online grocery,************1436,L220,Purchases Food,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-07,,136.42,GBP,136.42,GBP,bt bill payment 1,************1436,L750,Phon NonCentrx Lines,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-06,VZ,76.5,GBP,76.5,GBP,js online grocery,************1436,L220,Purchases Food,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-06,VZ,57.65,GBP,57.65,GBP,js online grocery,************1436,L220,Purchases Food,REAZU,Selly Oak Nursery School,A00,CYP&F SCHOOLS
2017-03-24,VR,119.99,GBP,119.99,GBP,currys online,************0581,L120,Equip Other,REAYY,Bloomsbury,A5F,CYP&F SCHOOLS
2017-03-22,VZ,24.99,GBP,24.99,GBP,amazon uk marketplace,************0581,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-03-17,VZ,9.99,GBP,9.99,GBP,amazon uk marketplace,************0581,L100,Equip Operational,REAYY,Bloomsbury,A00,CYP&F SCHOOLS
2017-03-15,VZ,6.45,GBP,6.45,GBP,post office counter,************0581,L700,Postage,REAYY,Bloomsbury,A5F,CYP&F SCHOOLS
2017-03-06,VR,15.24,GBP,15.24,GBP,www.electricaldirect.c,************0581,L100,Equip Operational,REAYY,Bloomsbury,A5F,CYP&F SCHOOLS
2017-04-02,VZ,8.5,GBP,8.5,GBP,w m morrisons,************7759,L220,Purchases Food,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-04-02,VZ,14.5,GBP,14.5,GBP,iceland,************7759,L220,Purchases Food,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-03-31,VZ,89.85,GBP,89.85,GBP,amazon uk marketplace,************7759,L100,Equip Operational,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-03-29,VZ,256.0,GBP,256.0,GBP,rock up limited,************7759,X0A0,In Year Credits,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-03-23,VZ,19.82,GBP,19.82,GBP,post office counter,************7759,L700,Postage,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-03-16,VZ,80.91,GBP,80.91,GBP,amazon uk marketplace,************7759,L100,Equip Operational,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-03-15,VZ,8.0,GBP,8.0,GBP,poundland ltd 1404,************7759,L100,Equip Operational,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-03-04,VZ,119.0,GBP,119.0,GBP,post office counter,************7759,L700,Postage,REACX,Conway Junior & Infant,A00,CYP&F SCHOOLS
2017-03-31,VZ,71.99,GBP,71.99,GBP,uk hosting,************7958,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-03-31,VZ,47.0,GBP,47.0,GBP,wwwkathybrodiecom,************7958,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-03-28,VZ,29.47,GBP,29.47,GBP,the book people,************7958,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-03-12,VZ,17.98,GBP,17.98,GBP,amazon uk marketplace,************7958,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-03-10,VZ,89.99,GBP,89.99,GBP,amazon uk marketplace,************7958,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-03-10,VZ,429.19,GBP,429.19,GBP,the book people,************7958,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-03-09,VZ,10.35,GBP,10.35,GBP,amazon uk marketplace,************7958,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-03-07,VZ,75.0,GBP,75.0,GBP,www.ofcom.org.uk,************7958,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-03-04,VZ,89.7,GBP,89.7,GBP,amazon.co.uk,************7958,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-03-21,VR,79.62,GBP,79.62,GBP,www.tonergiant.co.uk,************0080,L9Y0,Computing Other,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-03-15,VZ,100.0,GBP,100.0,GBP,https://www.estore.wlv,************0080,H2T0,Training Other,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-03-14,VZ,100.0,GBP,100.0,GBP,https://www.estore.wlv,************0080,H2T0,Training Other,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-03-10,VZ,100.0,GBP,100.0,GBP,https://www.estore.wlv,************0080,L100,Equip Operational,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-03-06,VZ,37.98,GBP,37.98,GBP,bebc distribution,************0080,L030,Books,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-03-06,VR,300.49,GBP,300.49,GBP,box ltd-online,************0080,L100,Equip Operational,REAZX,Weoley Castle Nursery,A00,CYP&F SCHOOLS
2017-03-09,VZ,348.75,GBP,348.75,GBP,paypal toughook,************6550,L100,Equip Operational,REABG,Birchfield J&I Community (NC),A00,CYP&F SCHOOLS
2017-03-12,VR,15.9,GBP,15.9,GBP,ikea limited,************0523,MC70,Supplies & Sev Mic,REABB,Benson Junior & Infant Community (Nc),A00,CYP&F SCHOOLS
2017-03-30,VZ,73.22,GBP,73.22,GBP,www.hfe-signs.co.uk,************1812,L410,Photocopying,reayf,Edith Cadbury Nursery school,A00,CYP&F SCHOOLS
2017-03-29,VR,30.0,GBP,30.0,GBP,www.eposnow.com,************1812,L9Y0,Computing Other,reayf,Edith Cadbury Nursery school,A00,CYP&F SCHOOLS
2017-03-21,VZ,427.19,GBP,427.19,GBP,www.stwater.co.uk,************1812,J280,Water Services,reayf,Edith Cadbury Nursery school,A00,CYP&F SCHOOLS
2017-03-08,,263.57,GBP,263.57,GBP,unicom,************1812,L750,Phon NonCentrx Lines,reayf,Edith Cadbury Nursery school,A00,CYP&F SCHOOLS
2017-03-29,VR,346.08,GBP,346.08,GBP,www.cartridgeshop.co.u,************8053,L9Y0,Computing Other,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-30,VZ,-359.6,GBP,-359.6,GBP,amzdoitwiseruk,************8053,L9Y0,Computing Other,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-30,VZ,5.67,GBP,5.67,GBP,uber gb mar30 tz4fy help.,************8053,K200,Travel Taxis,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-30,VZ,4.83,GBP,4.83,GBP,uber gb mar30 qciwn help.,************8053,K200,Travel Taxis,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-23,VZ,-94.64,GBP,-94.64,GBP,amzperfect mall,************8053,J500,Cleaning Materials,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-13,,191.95,GBP,191.95,GBP,w m morrisons.com,************8053,L220,Purchases Food,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-10,VZ,1.95,GBP,1.95,GBP,amazon uk marketplace,************8053,L9Y0,Computing Other,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-10,VR,283.2,GBP,283.2,GBP,british red cross,************8053,H2T0,Training Other,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-07,VR,448.0,GBP,448.0,GBP,bcfc/e comm,************8053,L0L0,Visits Expenditure,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-07,VZ,47.94,GBP,47.94,GBP,amazon svcs europesar,************8053,J500,Cleaning Materials,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-07,VZ,94.64,GBP,94.64,GBP,amazon uk marketplace,************8053,J500,Cleaning Materials,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-06,VR,100.32,GBP,100.32,GBP,unicomp ltd,************8053,L9Y0,Computing Other,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-06,VR,82.8,GBP,82.8,GBP,medisupplies ltd,************8053,L100,Equip Operational,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-27,VZ,53.62,GBP,53.62,GBP,w m morrisons,************2806,L220,Purchases Food,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-06,VZ,24.22,GBP,24.22,GBP,w m morrisons,************2806,L220,Purchases Food,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-04,VZ,80.0,GBP,80.0,GBP,sainsburys smkt,************2806,L100,Equip Operational,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-03-03,VR,54.4,GBP,54.4,GBP,applegreen,************2806,K020,Vehicle Fuel,REAKC,Regents Park Junior & Infant (NC),A00,CYP&F SCHOOLS
