TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-08-09,VR,58.95,GBP,58.95,GBP,selco trading ctr,************3949,J030,Bldg RM Departmental,RLBCC,Alexander Stadium,A00,Local Services
2017-08-07,VR,29.91,GBP,29.91,GBP,selco trading ctr,************3949,J030,Bldg RM Departmental,RLBCC,Alexander Stadium,A00,Local Services
2017-08-31,,1909.7,GBP,1909.7,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,1803.55,GBP,1803.55,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,VR,1892.7,GBP,1892.7,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,2378.85,GBP,2378.85,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,VR,1754.4,GBP,1754.4,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,620.75,GBP,620.75,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,1702.5,GBP,1702.5,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,VR,1892.7,GBP,1892.7,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,1732.4,GBP,1732.4,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,965.3,GBP,965.3,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,2268.1,GBP,2268.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,409.15,GBP,409.15,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,1766.15,GBP,1766.15,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,2401.1,GBP,2401.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,2408.65,GBP,2408.65,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,2349.1,GBP,2349.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,VR,1172.55,GBP,1172.55,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,2391.6,GBP,2391.6,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,VR,2463.1,GBP,2463.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,VR,1996.0,GBP,1996.0,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,VR,2400.45,GBP,2400.45,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-31,,913.5,GBP,913.5,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,-740.85,GBP,-740.85,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,VR,-1212.9,GBP,-1212.9,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,-1777.55,GBP,-1777.55,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,-1643.6,GBP,-1643.6,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,-1959.2,GBP,-1959.2,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,-2212.2,GBP,-2212.2,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,1533.8,GBP,1533.8,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,VR,2089.05,GBP,2089.05,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,561.15,GBP,561.15,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,1786.1,GBP,1786.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,1584.2,GBP,1584.2,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,1780.5,GBP,1780.5,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,2178.55,GBP,2178.55,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,,2332.8,GBP,2332.8,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-29,VR,-1726.55,GBP,-1726.55,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-29,,1793.35,GBP,1793.35,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-26,VR,-693.0,GBP,-693.0,GBP,premier apartments birmin,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,-409.6,GBP,-409.6,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,-441.1,GBP,-441.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,1775.05,GBP,1775.05,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,2384.0,GBP,2384.0,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,1907.1,GBP,1907.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,2267.6,GBP,2267.6,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,1276.4,GBP,1276.4,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,1901.15,GBP,1901.15,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,2439.55,GBP,2439.55,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,1644.05,GBP,1644.05,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,1979.95,GBP,1979.95,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,639.1,GBP,639.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,1319.6,GBP,1319.6,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,,1865.45,GBP,1865.45,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,1398.5,GBP,1398.5,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,618.2,GBP,618.2,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,1567.05,GBP,1567.05,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,2205.35,GBP,2205.35,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,2197.1,GBP,2197.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-25,VR,-1015.1,GBP,-1015.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-26,VR,-693.0,GBP,-693.0,GBP,premier apartments birmin,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,VR,888.8,GBP,888.8,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,1629.3,GBP,1629.3,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,1689.2,GBP,1689.2,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,VR,1703.45,GBP,1703.45,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,1073.6,GBP,1073.6,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,2133.45,GBP,2133.45,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-24,,1866.9,GBP,1866.9,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-23,,-1109.6,GBP,-1109.6,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-23,,2338.15,GBP,2338.15,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-21,VR,-757.65,GBP,-757.65,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-21,VR,-1519.55,GBP,-1519.55,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-21,,-581.9,GBP,-581.9,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-21,,-1176.1,GBP,-1176.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-21,,-1920.25,GBP,-1920.25,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,-79.4,GBP,-79.4,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,-79.4,GBP,-79.4,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,-670.25,GBP,-670.25,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,VR,-759.85,GBP,-759.85,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,VR,955.5,GBP,955.5,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,984.85,GBP,984.85,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,VR,1177.35,GBP,1177.35,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,2128.45,GBP,2128.45,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,2404.2,GBP,2404.2,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,964.9,GBP,964.9,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,2128.45,GBP,2128.45,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,821.1,GBP,821.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,1540.05,GBP,1540.05,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,VR,580.85,GBP,580.85,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,1231.9,GBP,1231.9,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,2947.0,GBP,2947.0,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,2242.2,GBP,2242.2,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,2047.45,GBP,2047.45,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,1472.6,GBP,1472.6,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,2395.15,GBP,2395.15,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-17,,1519.55,GBP,1519.55,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-15,,-714.45,GBP,-714.45,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-14,VR,1617.0,GBP,1617.0,GBP,premier apartments birmin,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-14,VR,1617.0,GBP,1617.0,GBP,premier apartments birmin,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-11,,-817.85,GBP,-817.85,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-11,VR,1509.7,GBP,1509.7,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-11,,477.25,GBP,477.25,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-11,,2781.8,GBP,2781.8,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-11,VR,443.75,GBP,443.75,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-11,,72.25,GBP,72.25,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-11,VR,1430.85,GBP,1430.85,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,857.2,GBP,857.2,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,-242.95,GBP,-242.95,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,-258.7,GBP,-258.7,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,920.2,GBP,920.2,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,2971.6,GBP,2971.6,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,404.35,GBP,404.35,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,2466.9,GBP,2466.9,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,1903.3,GBP,1903.3,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,1756.3,GBP,1756.3,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,1462.05,GBP,1462.05,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,1893.8,GBP,1893.8,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-10,,913.75,GBP,913.75,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-09,,2322.7,GBP,2322.7,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-09,VR,1498.5,GBP,1498.5,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,1796.1,GBP,1796.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,VR,426.15,GBP,426.15,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RHGN1,Perry Barr Cont/HLB,A00,Local Services
2017-08-04,,1668.5,GBP,1668.5,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,2994.6,GBP,2994.6,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,VR,1682.75,GBP,1682.75,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,VR,1567.1,GBP,1567.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,2366.45,GBP,2366.45,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,VR,1854.95,GBP,1854.95,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,VR,1640.0,GBP,1640.0,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,VR,2944.45,GBP,2944.45,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,1722.1,GBP,1722.1,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,2463.9,GBP,2463.9,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,VR,265.0,GBP,265.0,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-04,,2724.45,GBP,2724.45,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,,1891.9,GBP,1891.9,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-03,VR,1519.6,GBP,1519.6,GBP,travelodge gb0000,************6720,N060,Other Third Parties,RJADC,Homeless Private Sector Accom,A00,Local Services
2017-08-30,VR,55.5,GBP,55.5,GBP,tesco pfs 4231,************7817,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-08-22,VR,50.01,GBP,50.01,GBP,leaway s/stn,************7817,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-08-16,VR,55.0,GBP,55.0,GBP,tesco pfs 4231,************7817,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-08-07,VR,56.0,GBP,56.0,GBP,tesco pfs 4231,************7817,K020,Vehicle Fuel,RHL03,Yardley Hsg Mgmt,A00,Local Services
2017-08-17,VR,42.48,GBP,42.48,GBP,chatsworth farm shop,************1139,L220,Purchases Food,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
2017-08-08,VR,3.0,GBP,3.0,GBP,southend borough c,************1139,H0R0,Conference Fees Subs UK,RUF0F,Illegal Money Lending T Stds Comm Inv.,A00,Local Services
