TRANS DATE,TRANS VAT DESC,ORIGINAL GROSS AMT,ORIGINAL CUR,BILLING GROSS AMT,BILLING CUR CODE,MERCHANT NAME,CARD NUMBER,TRANS CAC CODE 1,TRANS CAC DESC 1,TRANS CAC CODE 2,TRANS CAC DESC 2,TRANS CAC CODE 3,Directorate
2017-01-09,VZ,36.76,GBP,36.76,GBP,amazon uk marketplace,************7065,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-09,VZ,39.41,GBP,39.41,GBP,amazon uk retail,************7065,L080,Mat'l Raw/Drct,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-09,VZ,70.97,GBP,70.97,GBP,argos ltd,************7065,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-09,VZ,33.98,GBP,33.98,GBP,bm retail ltd,************7065,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-17,VZ,229.0,GBP,229.0,GBP,argos ltd,************7065,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-17,VZ,283.98,GBP,283.98,GBP,argos ltd,************7065,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-19,VZ,3.12,GBP,3.12,GBP,kismat halal meat,************7065,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-23,VZ,5.02,GBP,5.02,GBP,w m morrisons,************7065,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-23,VZ,55.0,GBP,55.0,GBP,post office counter,************7065,L700,Postage,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-26,VZ,3.22,GBP,3.22,GBP,kismat halal meat,************7065,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-26,VZ,5.65,GBP,5.65,GBP,w m morrisons,************7065,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-02,VZ,7.63,GBP,7.63,GBP,t j morris ltd,************7065,L100,Equip Operational,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-02-02,VZ,22.16,GBP,22.16,GBP,w m morrisons,************7065,L220,Purchases Food,REAAB,The City of Birmingham School,A00,CYP&F SCHOOLS
2017-01-11,,59.4,GBP,59.4,GBP,booker limited birmingham,************4136,L220,Purchases Food,REANR,Stechford Junior & Infant,A00,CYP&F SCHOOLS
2017-01-20,VR,15.0,GBP,15.0,GBP,b  q 1302,************4136,J030,Bldg RM Departmental,REANR,Stechford Junior & Infant,A00,CYP&F SCHOOLS
2017-01-30,VZ,2.7,GBP,2.7,GBP,london midland tic,************4136,K210,Travel Bus/Rail,REANR,Stechford Junior & Infant,A00,CYP&F SCHOOLS
2017-01-31,VR,13.04,GBP,13.04,GBP,b  q 1302,************4136,J030,Bldg RM Departmental,REANR,Stechford Junior & Infant,A00,CYP&F SCHOOLS
2017-02-01,VR,33.95,GBP,33.95,GBP,ikea limited,************4136,L100,Equip Operational,REANR,Stechford Junior & Infant,A00,CYP&F SCHOOLS
2017-01-18,VR,247.3,GBP,247.3,GBP,www.tonergiant.co.uk,************7361,L100,Equip Operational,REAAZ,Bellfield Junior,A00,CYP&F SCHOOLS
2017-01-27,VZ,169.29,GBP,169.29,GBP,eb infant schools rai,************7361,H2T0,Training Other,REAAZ,Bellfield Junior,A00,CYP&F SCHOOLS
2017-01-10,VZ,10.34,GBP,10.34,GBP,amazon uk marketplace,************9094,L100,Equip Operational,REAXM,Beaufort,A00,CYP&F SCHOOLS
2017-01-16,VR,214.55,GBP,214.55,GBP,athena crafts ltd,************9094,L100,Equip Operational,REAXM,Beaufort,A00,CYP&F SCHOOLS
2017-01-17,VZ,12.0,GBP,12.0,GBP,w m morrisons,************9094,J500,Cleaning Materials,REAXM,Beaufort,A00,CYP&F SCHOOLS
2017-01-23,VZ,35.0,GBP,35.0,GBP,www.ico.gov.uk,************9094,L680,Prof Fees other,REAXM,Beaufort,A00,CYP&F SCHOOLS
2017-01-25,VR,42.99,GBP,42.99,GBP,twinkl ltd,************7907,MC70,Supplies & Sev Mic,REAEM,Gunter Junior & Infant (NC),A00,CYP&F SCHOOLS
2017-01-04,VR,145.4,GBP,145.4,GBP,ee  t-mobile,************0047,L750,Phon NonCentrx Lines,REAZW,Washwood Heath Nursery,A5F,CYP&F SCHOOLS
2017-01-06,VR,439.98,GBP,439.98,GBP,www.laptopoutlet.co.uk,************0047,L9Y0,Computing Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-06,VZ,23.5,GBP,23.5,GBP,amazon uk marketplace,************0047,L420,Stationery,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-09,VZ,54.95,GBP,54.95,GBP,tesco stores 2335,************0047,L220,Purchases Food,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-10,VR,178.91,GBP,178.91,GBP,www.broschdirect.com,************0047,L120,Equip Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-11,VR,46.72,GBP,46.72,GBP,paperstone,************0047,L420,Stationery,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-13,VZ,18.15,GBP,18.15,GBP,amazon uk marketplace,************0047,L420,Stationery,REAZW,Washwood Heath Nursery,A5F,CYP&F SCHOOLS
2017-01-18,VR,175.96,GBP,175.96,GBP,currys online,************0047,L120,Equip Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-19,VR,244.67,GBP,244.67,GBP,www.uk.insight.com,************9623,L9Y0,Computing Other,REAZR,St Thomas E Y Centre Nursery(Reaside),A00,CYP&F SCHOOLS
2017-01-04,VZ,6.5,GBP,6.5,GBP,amazon uk marketplace,************0837,J510,Cleaning Contract,REAZA,Brearley Street,A00,CYP&F SCHOOLS
2017-01-04,VZ,31.8,GBP,31.8,GBP,amazon uk marketplace,************0837,L120,Equip Other,REAZA,Brearley Street,A00,CYP&F SCHOOLS
2017-01-12,VZ,7.99,GBP,7.99,GBP,amazon prime,************0837,L080,Mat'l Raw/Drct,REAZA,Brearley Street,A00,CYP&F SCHOOLS
2017-01-17,VZ,-7.99,GBP,-7.99,GBP,amazon prime,************0837,L080,Mat'l Raw/Drct,REAZA,Brearley Street,A00,CYP&F SCHOOLS
2017-01-20,VZ,240.0,GBP,240.0,GBP,fort selfstorage ltd,************0047,J250,Accomodation Hire,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-20,VZ,5.67,GBP,5.67,GBP,paypal bargaindeal,************0047,L9Y0,Computing Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-23,,121.98,GBP,121.98,GBP,tesco stores 2335,************0047,L220,Purchases Food,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-23,VZ,24.9,GBP,24.9,GBP,amazon uk marketplace,************0047,J300,Fire/Sec'yAlarm/Eq't,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-26,VR,120.0,GBP,120.0,GBP,www.foundation stage,************0047,L680,Prof Fees other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-26,VZ,8.5,GBP,8.5,GBP,amazon uk marketplace,************0047,L100,Equip Operational,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-26,VZ,6.84,GBP,6.84,GBP,amazon uk marketplace,************0047,L100,Equip Operational,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-23,VZ,70.0,GBP,70.0,GBP,action self drive ltd,************0047,K170,Vehicle Hire Charge,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-27,VZ,60.0,GBP,60.0,GBP,tesco delivery saver2,************0047,L680,Prof Fees other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-27,VZ,3.48,GBP,3.48,GBP,amazon uk marketplace,************0047,L270,Catering Disposables,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-27,VZ,3.78,GBP,3.78,GBP,amazon uk marketplace,************0047,L120,Equip Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-27,VZ,2.88,GBP,2.88,GBP,amazon uk marketplace,************0047,L120,Equip Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-27,VZ,1.8,GBP,1.8,GBP,amazon uk marketplace,************0047,L120,Equip Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-27,VZ,1.29,GBP,1.29,GBP,amazon uk marketplace,************0047,L120,Equip Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-27,VZ,2.49,GBP,2.49,GBP,amazon uk marketplace,************0047,L120,Equip Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-27,VZ,4.25,GBP,4.25,GBP,amazon svcs europesar,************0047,L100,Equip Operational,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-27,VZ,2.48,GBP,2.48,GBP,amazon uk marketplace,************0047,L120,Equip Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-27,VZ,14.5,GBP,14.5,GBP,amazon uk marketplace,************0047,L100,Equip Operational,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-27,VZ,23.95,GBP,23.95,GBP,amazon uk marketplace,************0047,L030,Books,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-28,VZ,7.35,GBP,7.35,GBP,amazon uk marketplace,************0047,L100,Equip Operational,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-29,VZ,1.23,GBP,1.23,GBP,amazon uk marketplace,************0047,L120,Equip Other,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-30,VZ,54.24,GBP,54.24,GBP,tesco stores 2335,************0047,L220,Purchases Food,REAZW,Washwood Heath Nursery,A00,CYP&F SCHOOLS
2017-01-23,VZ,38.99,GBP,38.99,GBP,amazon uk marketplace,************9623,L100,Equip Operational,REAZR,St Thomas E Y Centre Nursery(Reaside),A00,CYP&F SCHOOLS
2017-01-25,VZ,264.7,GBP,264.7,GBP,js online grocery,************9623,L220,Purchases Food,REAZR,St Thomas E Y Centre Nursery(Reaside),A00,CYP&F SCHOOLS
2017-01-04,VR,662.96,GBP,662.96,GBP,virgin media pymts,************7784,L750,Phon NonCentrx Lines,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-05,VZ,112.85,GBP,112.85,GBP,paypal sureshotslt,************7784,L300,Clothing&Uniforms,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-09,VR,134.4,GBP,134.4,GBP,lockers  bench,************7784,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-17,,292.34,GBP,292.34,GBP,bt bill payment 2,************7784,L750,Phon NonCentrx Lines,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-17,VZ,72.05,GBP,72.05,GBP,amazon uk marketplace,************7784,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-17,VZ,4.99,GBP,4.99,GBP,itunes.com/bill,************7784,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-18,VZ,169.29,GBP,169.29,GBP,eb infant schools rai,************7784,H240,Training Tutor Fees,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-19,VZ,18.98,GBP,18.98,GBP,amazon uk marketplace,************7784,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-19,VZ,120.0,GBP,120.0,GBP,paypal phonicsplay,************7784,MA20,Subscriptions,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-05,VR,157.5,GBP,157.5,GBP,vodafone,************7776,L750,Phon NonCentrx Lines,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-12,VZ,226.95,GBP,226.95,GBP,tesco direct,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-12,VZ,29.94,GBP,29.94,GBP,tesco - scp ltd,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-12,VZ,49.99,GBP,49.99,GBP,amazon uk marketplace,************7776,L030,Books,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-12,VZ,159.99,GBP,159.99,GBP,amazon uk retail amazon.c,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-13,VZ,8.99,GBP,8.99,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-12,VZ,7.99,GBP,7.99,GBP,amazon uk retail amazon.c,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-16,VZ,-160.0,GBP,-160.0,GBP,tesco direct,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-18,VZ,156.94,GBP,156.94,GBP,argos retail group,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-18,VZ,55.99,GBP,55.99,GBP,argos retail group,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-19,VR,122.4,GBP,122.4,GBP,seton,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-19,VZ,179.98,GBP,179.98,GBP,tesco - seller_ist_1_2401,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-19,VZ,209.99,GBP,209.99,GBP,tesco - seller_ist_1_2401,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-19,VZ,92.99,GBP,92.99,GBP,tesco-seller_ist_1_2401,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-19,VZ,30.0,GBP,30.0,GBP,tesco - tescopay,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-19,VZ,24.0,GBP,24.0,GBP,tesco direct,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-19,VZ,5.99,GBP,5.99,GBP,tesco - seller_ist_1_2401,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-19,VZ,8.99,GBP,8.99,GBP,tesco-seller_ist_1_2401,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-20,VZ,8.0,GBP,8.0,GBP,book people voucher,************7784,L030,Books,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-24,VZ,169.29,GBP,169.29,GBP,eb infant schools rai,************7784,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-25,VR,55.2,GBP,55.2,GBP,www.peeks.co.uk,************7784,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-25,VZ,3.56,GBP,3.56,GBP,virgin media pymts,************7784,L750,Phon NonCentrx Lines,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-02-01,VR,70.5,GBP,70.5,GBP,ikea online,************7784,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-02-01,VR,291.2,GBP,291.2,GBP,warwick castle,************7784,L0L0,Visits Expenditure,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-02-02,VZ,22.0,GBP,22.0,GBP,amazon uk marketplace,************7784,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-02-02,VZ,16.74,GBP,16.74,GBP,amazon uk retail amazon.c,************7784,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A00,CYP&F SCHOOLS
2017-01-22,VZ,9.99,GBP,9.99,GBP,amazon uk retail,************7776,L080,Mat'l Raw/Drct,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-25,VZ,32.97,GBP,32.97,GBP,www.maplin.co.uk,************7776,L120,Equip Other,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-25,VR,258.39,GBP,258.39,GBP,vodafone,************7776,L750,Phon NonCentrx Lines,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-01,VZ,72.66,GBP,72.66,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-01,VZ,7.6,GBP,7.6,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-01,VZ,14.97,GBP,14.97,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-01,VZ,5.88,GBP,5.88,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-01,VZ,4.33,GBP,4.33,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-01,VZ,2.7,GBP,2.7,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-01,VZ,1.91,GBP,1.91,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-01,VZ,7.0,GBP,7.0,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-01,VZ,16.99,GBP,16.99,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-02,VZ,28.98,GBP,28.98,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-02,VZ,14.36,GBP,14.36,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-02,VZ,62.4,GBP,62.4,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-02-02,VZ,41.59,GBP,41.59,GBP,amazon uk marketplace,************7776,L100,Equip Operational,REAFH,Holly Hill Methodist CE Inf & Nursery,A5F,CYP&F SCHOOLS
2017-01-10,VZ,20.0,GBP,20.0,GBP,waterstones.com,************1473,L030,Books,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-10,VR,6.5,GBP,6.5,GBP,parkjockey,************1473,MC70,Supplies & Sev Mic,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-11,VR,94.7,GBP,94.7,GBP,www.tts-groups.co.uk,************1473,L100,Equip Operational,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-11,VR,26.75,GBP,26.75,GBP,sensory direct,************1473,L100,Equip Operational,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-13,VR,100.49,GBP,100.49,GBP,www.officestationery.,************1473,L420,Stationery,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-13,,141.88,GBP,141.88,GBP,bt bill payment 2,************1473,L750,Phon NonCentrx Lines,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-20,VR,51.84,GBP,51.84,GBP,www.e4e.co.uk,************1473,L100,Equip Operational,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-20,VR,47.98,GBP,47.98,GBP,www.smartkids2.co.uk,************1473,L100,Equip Operational,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-20,VR,40.08,GBP,40.08,GBP,tesco - jadlamracingmodel,************1473,L100,Equip Operational,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-20,VR,8.99,GBP,8.99,GBP,tesco-seller_ist_1_2401,************1473,L100,Equip Operational,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-20,VR,5.99,GBP,5.99,GBP,tesco - howleys ltd,************1473,L100,Equip Operational,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-20,VZ,18.97,GBP,18.97,GBP,argos retail group,************1473,MC70,Supplies & Sev Mic,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-20,VZ,34.95,GBP,34.95,GBP,elc-internet,************1473,L100,Equip Operational,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-23,VR,13.72,GBP,13.72,GBP,www.officestationery.,************1473,L420,Stationery,REALJ,St Chads RC Junior & Infant,A00,CYP&F SCHOOLS
2017-01-03,VZ,280.0,GBP,280.0,GBP,hotels com,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-04,VR,305.1,GBP,305.1,GBP,www.tenpin.co.uk,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-04,VR,19.95,GBP,19.95,GBP,decathlon,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-04,VR,54.0,GBP,54.0,GBP,birmingham hippodrome,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-04,VR,108.0,GBP,108.0,GBP,birmingham hippodrome,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-05,VR,92.36,GBP,92.36,GBP,trainline,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-05,VZ,396.0,GBP,396.0,GBP,hotels com,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-05,VZ,-140.0,GBP,-140.0,GBP,hotels com,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-05,VZ,-140.0,GBP,-140.0,GBP,hotels com,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-07,VR,87.57,GBP,87.57,GBP,staples uk,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-09,VR,372.8,GBP,372.8,GBP,midland phone serv,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-10,VZ,34.99,GBP,34.99,GBP,amazon svcs europesar,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-11,VZ,1.49,GBP,1.49,GBP,amazon uk marketplace,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-11,VZ,1.24,GBP,1.24,GBP,amazon uk marketplace,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-11,VZ,75.96,GBP,75.96,GBP,amazon uk marketplace,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-11,VZ,1.84,GBP,1.84,GBP,amazon uk marketplace,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-11,VR,64.0,GBP,64.0,GBP,post office counter,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-12,VZ,104.97,GBP,104.97,GBP,amazon uk marketplace,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-12,VZ,1.95,GBP,1.95,GBP,amazon uk marketplace,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-15,VZ,52.31,GBP,52.31,GBP,amazon uk marketplace,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-13,VZ,13.14,GBP,13.14,GBP,amazon uk retail,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-14,VZ,9.98,GBP,9.98,GBP,amazon uk retail amazon.c,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-14,VZ,19.65,GBP,19.65,GBP,amazon uk retail amazon.c,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-16,VR,54.96,GBP,54.96,GBP,www.ironmongerydirect.,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-16,VZ,19.49,GBP,19.49,GBP,amazon uk marketplace,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-16,VZ,93.65,GBP,93.65,GBP,amazon uk retail,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
2017-01-17,VR,88.31,GBP,88.31,GBP,seton,************3443,L100,Equip Operational,REAYC,Kingstanding,A00,CYP&F SCHOOLS
